glucose,glycogen,fatty_acid,triglycerides,glycerol,amino_acid,ammonia,urea,cholesterol,bile_acid,atp,adp,nad_plus,nadh,nadph,acetyl_coa,ketone_body,lactate,oxygen,albumin,clotting_factor,phaseI_intermediates,conjugates,ornithine,citrulline,argininosuccinate,arginine,ethanol,acetaldehyde,acetate,insulin,glucagon,epinephrine,cortisol,inflammation,oxygen_pressure,pH,temperature,is_postprandial,insulin_degrading_enzyme_activity,liver_function,xenobiotic_load,insulin_sensitivity,time,scenario
35.62944767037055,400.0,153.58332845720275,80.0,9.980608262788595,0.0,4.03834010656143e-116,11.75226229405499,3.437648368668128e-05,24.999965623516296,29.921586776880076,1.1934136434970147e-08,1.0365027668771921e-05,59.999989634972266,20.0,9.11479903109108e-06,63.77802242799792,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.2306447026725043e-113,2.490395391082959e-71,4.3656092451579423e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.433333333333334,normal_three_meals
35.61146519160942,400.0,153.62868841366964,80.0,9.978492406728703,0.0,3.7839246798480597e-116,11.75226229405499,3.423210245519722e-05,24.99996576789753,29.900049161556403,1.1871482218686553e-08,1.0321431898346795e-05,59.999989678568035,20.0,9.062785874630668e-06,63.77802252354419,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.15336850183085e-113,2.3857987846574744e-71,4.1832996229255637e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.45,normal_three_meals
35.59351843318367,400.0,153.6740483703196,80.0,9.976379403265952,0.0,3.545537425017632e-116,11.75226229405499,3.408832762488539e-05,24.99996591167236,29.87852249367071,1.1809156937038448e-08,1.027801955909209e-05,59.99998972198038,20.0,9.0110963441005e-06,63.778022618583734,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.0809446734703368e-113,2.2855952357018605e-71,4.008603074252246e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.466666666666665,normal_three_meals
35.57560738492324,400.0,153.71940832715194,80.0,9.974269248554469,0.0,3.322168567241521e-116,11.75226229405499,3.394515664886087e-05,24.999966054843334,29.857006766061552,1.1747158863118996e-08,1.0234789878869984e-05,59.99998976521006,20.0,8.959728332724301e-06,63.77802271311943,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.0130685278994817e-113,2.1896002358023824e-71,3.8412016951326465e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.483333333333334,normal_three_meals
35.55773203665584,400.0,153.76476828416583,80.0,9.972161938753567,0.0,3.112871947505305e-116,11.75226229405499,3.3802586990935655e-05,24.99996619741299,29.835501971573937,1.1685486279087621e-08,1.0191742088794699e-05,59.99998980825785,20.0,8.908679747147401e-06,63.77802280715413,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,9.494545072615506e-114,2.0976370258986825e-71,3.680790856036112e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.5,normal_three_meals
35.53989237820695,400.0,153.8101282413605,80.0,9.97005747002774,0.0,2.916761014812471e-116,11.75226229405499,3.366061612557372e-05,24.999966339383857,29.81400810305933,1.1624137476122412e-08,1.0148875423218796e-05,59.99998985112452,20.0,8.857948507361936e-06,63.77802290069069,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,8.898349842367657e-114,2.0095362708109377e-71,3.5270786476334727e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.516666666666666,normal_three_meals
35.522088399399806,400.0,153.85548819873523,80.0,9.967955838546649,0.0,2.733005070879285e-116,11.75226229405499,3.351924153784631e-05,24.999966480758445,29.79252515337565,1.156311075437277e-08,1.0106189119719528e-05,59.99998989381082,20.0,8.807532546632303e-06,63.77802299373192,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,8.339591361737826e-114,1.9251357474368784e-71,3.3797853496666076e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.533333333333335,normal_three_meals
35.50432009005544,400.0,153.90084815628924,80.0,9.96585704048512,0.0,2.56082575141389e-116,11.75226229405499,3.3378460723387356e-05,24.999966621539258,29.77105311538725,1.1502404422912313e-08,1.0063682419085245e-05,59.99998993631752,20.0,8.757429811420888e-06,63.778023086280655,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,7.815918899142996e-114,1.8442800460445296e-71,3.2386429219945337e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.55,normal_three_meals
35.486587439992675,400.0,153.94620811402177,80.0,9.96376107202314,0.0,2.399493729074815e-116,11.75226229405499,3.323827118834913e-05,24.999966761728793,29.749591981964922,1.1442016799692024e-08,1.0021354565301867e-05,59.999989978645374,20.0,8.707638261314037e-06,63.77802317833967,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,7.325129328720378e-114,1.7668202841106595e-71,3.103394516890102e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.566666666666666,normal_three_meals
35.46889043902815,400.0,153.99156807193208,80.0,9.961667929345838,0.0,2.2483256241431016e-116,11.75226229405499,3.3098670449358067e-05,24.999966901329532,29.728141745985877,1.138194621149364e-08,9.9792048055394e-06,59.99999002079513,20.0,8.658155868948312e-06,63.778023269911756,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,6.865157862060312e-114,1.6926138321780118e-71,2.9737940117000444e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.583333333333332,normal_three_meals
35.451229076976304,400.0,154.03692803001942,80.0,9.959577608643494,0.0,2.106681109822086e-116,11.75226229405499,3.295965603347076e-05,24.999967040343947,29.70670240033375,1.1322190993883299e-08,9.937232390138525e-06,59.999990062767544,20.0,8.608980619936997e-06,63.77802336099967,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,6.4340693618937225e-114,1.6215240512265353e-71,2.8496055610181574e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.6,normal_three_meals
35.4336033436494,400.0,154.08228798828304,80.0,9.957490106111521,0.0,1.9739601999032946e-116,11.75226229405499,3.282122547813018e-05,24.9999671787745,29.685273937898593,1.1262749491165411e-08,9.895436572597225e-06,59.99999010456336,20.0,8.560110512796875e-06,63.77802345160615,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,6.030050201193606e-114,1.5534200410750207e-71,2.73060316755691e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.616666666666667,normal_three_meals
35.41601322885755,400.0,154.12764794672222,80.0,9.955405417950463,0.0,1.849600707309387e-116,11.75226229405499,3.268337633112203e-05,24.999967316623646,29.66385635157685,1.1203620056336792e-08,9.853816609557488e-06,59.99999014618332,20.0,8.511543558875272e-06,63.77802354173394,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,5.651400633444348e-114,1.4881763993498699e-71,2.616570270936771e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.633333333333333,normal_three_meals
35.39845872240869,400.0,154.1730079053362,80.0,9.953323540365982,0.0,1.7330758627488956e-116,11.75226229405499,3.254610615053132e-05,24.999967453893827,29.642449634271365,1.1144801051041023e-08,9.81237176079205e-06,59.99999018762817,20.0,8.463277782277364e-06,63.77802363138574,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,5.296527641982959e-114,1.4256729905771753e-71,2.5072993536451536e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.65,normal_three_meals
35.380939814108615,400.0,154.21836786412422,80.0,9.951244469568861,0.0,1.623892083395715e-116,11.75226229405499,3.240941250469909e-05,24.999967590587474,29.621053778891383,1.1086290845523059e-08,9.771101289191207e-06,59.999990228898646,20.0,8.415311219793761e-06,63.77802372056426,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,4.963938238331565e-114,1.365794724972934e-71,2.4025915634480995e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.666666666666668,normal_three_meals
35.363456493760985,400.0,154.2637278230856,80.0,9.949168201774988,0.0,1.5215868821417852e-116,11.75226229405499,3.2273292972179354e-05,24.999967726707006,29.599668778352516,1.1028087818584063e-08,9.730004460749664e-06,59.99999026999547,20.0,8.367641920828355e-06,63.778023809272185,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,4.652233181329216e-114,1.3084313465240707e-71,2.302256351567768e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.683333333333334,normal_three_meals
35.346008751167325,400.0,154.30908778221956,80.0,9.947094733205356,0.0,1.4257269085668527e-116,11.75226229405499,3.2137745141696203e-05,24.999967862254834,29.578294625576756,1.0970190357536496e-08,9.689080544553469e-06,59.99999031091939,20.0,8.320267947326433e-06,63.77802389751218,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,4.360101090641225e-114,1.2534772299700597e-71,2.206111125967462e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.7,normal_three_meals
35.32859657612705,400.0,154.35444774152543,80.0,9.945024060086048,0.0,1.335906113327141e-116,11.75226229405499,3.200276661210108e-05,24.999967997233362,29.55693131349247,1.091259685815943e-08,9.648328812766967e-06,59.999990351671116,20.0,8.273187373703076e-06,63.778023985286886,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,4.086312929883225e-114,1.2008311863113173e-71,2.1139809191134158e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.716666666666665,normal_three_meals
35.31121995843745,400.0,154.39980770100246,80.0,9.94295617864824,0.0,1.2517440281875311e-116,11.75226229405499,3.186835499233026e-05,24.999968131644984,29.53557883503438,1.0855305724654093e-08,9.60774854061984e-06,59.99999039225139,20.0,8.226398286771816e-06,63.77802407259895,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,3.829716836151978e-114,1.150396276486242e-71,2.025698069608903e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.733333333333334,normal_three_meals
35.29387888789373,400.0,154.44516766064993,80.0,9.940891085128186,0.0,1.1728841544117167e-116,11.75226229405499,3.173450790136247e-05,24.999968265492075,29.51423718314356,1.079831536959966e-08,9.567339006394183e-06,59.99999043266092,20.0,8.179898785673575e-06,63.778024159451,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,3.589233274212161e-114,1.1020796328738199e-71,1.9411019171214532e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.75,normal_three_meals
35.276573354289006,400.0,154.4905276204671,80.0,9.938828775767217,0.0,1.0989924526837786e-116,11.75226229405499,3.160122296817675e-05,24.999968398777007,29.49290635076743,1.0741624213909261e-08,9.527099491411637e-06,59.999990472900436,20.0,8.133686981805867e-06,63.77802424584563,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,3.363850494954075e-114,1.0557922882931195e-71,1.8600385100481592e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.766666666666666,normal_three_meals
35.2593033474143,400.0,154.53588758045328,80.0,9.936769246811727,0.0,1.0297559281647005e-116,11.75226229405499,3.146849783171041e-05,24.999968531502144,29.47158633085975,1.0685230686786237e-08,9.487029280020585e-06,59.99999051297065,20.0,8.08776099875229e-06,63.77802433178543,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,3.152620279017159e-114,1.0114490121848085e-71,1.7823603253872196e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.783333333333335,normal_three_meals
35.24206885705857,400.0,154.58124754060776,80.0,9.934712494513175,0.0,9.648813046903244e-117,11.75226229405499,3.1336330140817224e-05,24.999968663669836,29.450277116380615,1.062913322568061e-08,9.447127659583392e-06,59.99999055287227,20.0,8.042118972212282e-06,63.77802441727298,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.9546539476738216e-114,9.689681536730465e-72,1.707926000306074e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.8,normal_three_meals
35.224869873008714,400.0,154.62660750092982,80.0,9.932658515128072,0.0,9.040937824948339e-117,11.75226229405499,3.120471755422579e-05,24.999968795282424,29.42897870029644,1.0573330276245786e-08,9.407393920463707e-06,59.99999059260601,20.0,7.99675904993115e-06,63.77802450231084,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.769118624192326e-114,9.282714912187786e-72,1.6366000749177615e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.816666666666666,normal_three_meals
35.20770638504956,400.0,154.67196746141877,80.0,9.930607304917975,0.0,8.471358741976594e-117,11.75226229405499,3.107365774049804e-05,24.999968926342238,29.407691075579958,1.0517820292295495e-08,9.36782735601381e-06,59.999990632172576,20.0,7.951679391630386e-06,63.77802458690155,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.5952337299511812e-114,8.892840885875899e-72,1.5682527457975274e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.833333333333332,normal_three_meals
35.19057838296393,400.0,154.7173274220739,80.0,9.928558860149485,0.0,7.937663141232068e-117,11.75226229405499,3.094314837798795e-05,24.9999690568516,29.38641423521021,1.0462601735760943e-08,9.328427262562017e-06,59.99999067157267,20.0,7.906878168938255e-06,63.778024671047646,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.4322677005650013e-114,8.519341568669111e-72,1.502759629791238e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.85,normal_three_meals
35.173485856532565,400.0,154.7626873828945,80.0,9.92651317709423,0.0,7.437590363334448e-117,11.75226229405499,3.08131871548004e-05,24.999969186812823,29.365148172172542,1.0407673076648198e-08,9.289192939400144e-06,59.99999071080699,20.0,7.862353565320657e-06,63.77802475475164,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.279534908207304e-114,8.161529222785008e-72,1.44000153768589e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.866666666666667,normal_three_meals
35.15642879553422,400.0,154.8080473438799,80.0,9.924470252028872,0.0,6.969022170444378e-117,11.75226229405499,3.068377176875024e-05,24.99996931622821,29.343892879458604,1.0353032792995794e-08,9.250123688771012e-06,59.99999074987624,20.0,7.818103776012273e-06,63.77802483801604,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.136392777183134e-114,7.818744995428038e-72,1.3798642573304396e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.883333333333333,normal_three_meals
35.13940718974562,400.0,154.85340730502938,80.0,9.922430081235087,0.0,6.529973773706382e-117,11.75226229405499,3.0554899927321484e-05,24.999969445100053,29.32264835006632,1.0298679370832567e-08,9.21121881585601e-06,59.99999078878111,20.0,7.774127007947982e-06,63.77802492084332,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,2.0022390806173344e-114,7.490357705620061e-72,1.322238345812369e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.9,normal_three_meals
35.12242102894148,400.0,154.89876726634225,80.0,9.920392660999566,0.0,6.11858542596288e-117,11.75226229405499,3.0426569347626732e-05,24.999969573430633,29.301414576999907,1.0244611304135695e-08,9.172477628762719e-06,59.999990827522296,20.0,7.730421479694572e-06,63.77802500323597,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.8765094068861856e-114,7.175762681984018e-72,1.2670189303118856e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.916666666666668,normal_three_meals
35.10547030289453,400.0,154.94412722781783,80.0,9.918357987614007,0.0,5.733114544127219e-117,11.75226229405499,3.02987777563667e-05,24.999969701222224,29.280191553269848,1.0190827094788982e-08,9.133899438512568e-06,59.99999086610049,20.0,7.686985421382711e-06,63.77802508519643,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.7586747851341917e-114,6.87438064934069e-72,1.2141055172714296e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.933333333333334,normal_three_meals
35.088555001375504,400.0,154.98948718945545,80.0,9.916326057375105,0.0,5.371928327847204e-117,11.75226229405499,3.017152288978996e-05,24.99996982847709,29.258979271892898,1.0137325252541339e-08,9.095483559028568e-06,59.999990904516366,20.0,7.643817074639215e-06,63.778025166727154,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.6482394598870175e-114,6.585656662068381e-72,1.163401809533302e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.95,normal_three_meals
35.07167511415315,400.0,155.0348471512544,80.0,9.914296866584552,0.0,5.03349684319283e-117,11.75226229405499,3.004480249365284e-05,24.99996995519749,29.23777772589207,1.0084104294965497e-08,9.057229307123072e-06,59.999990942770616,20.0,7.600914692519583e-06,63.77802524783057,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.5447388053987898e-114,6.309059082261509e-72,1.1148155311127102e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.966666666666665,normal_three_meals
35.05483063099427,400.0,155.08020711321404,80.0,9.912270411549022,0.0,4.716386542071682e-117,11.75226229405499,2.99186143231795e-05,24.99997008138566,29.21658690829663,1.0031162747416929e-08,9.019136002485606e-06,59.99999098086392,20.0,7.558276539440826e-06,63.77802532850909,0.0,93.05548952602737,68.62838638670756,20.907335532028345,0.0,0.0,1.8761311470274977,1.4477373709597873e-114,6.044078600806525e-72,1.0682582592874314e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,17.983333333333334,normal_three_meals
35.72557010069483,400.0,155.12556707533366,80.0,9.983982120870827,0.20690670932180472,4.270688013845908e-117,11.75226229405499,2.9792956143022144e-05,24.999970207043837,29.197250300335863,9.97849914299299e-09,8.981202967670742e-06,59.999991018796955,20.0,7.540852661963475e-06,63.778025383813336,0.0,93.05548952602737,68.63101978670755,20.908167132028346,0.0,0.0,1.8761311470274977,1.311371887932313e-114,5.714071909202489e-72,1.0102613650219416e-69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,1.0,1.0,1.0,0.0,1.0,18.0,normal_three_meals
36.39722665509377,400.0,155.1709270376126,80.0,10.05543088684622,0.41029169462538034,3.8671079965374696e-117,11.75226229405499,2.966782572722145e-05,24.999970332174254,29.177138212380825,9.926112022492277e-09,8.943429528086024e-06,59.999991056570394,20.0,7.524233415103851e-06,63.778025438153634,0.0,93.05548952602737,68.63612986001813,20.909780839389583,0.0,0.0,1.8761311470274977,1.1878508245400178e-114,5.402083582960033e-72,9.554130828179861e-70,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,1.0,1.0,1.0,0.0,1.0,18.016666666666666,normal_three_meals
37.069790016892455,400.0,155.21628700005022,80.0,10.126620281217184,0.6102139948059926,3.501666290864679e-117,11.75226229405499,2.954322085916712e-05,24.99997045677912,29.15626370516338,9.873999934374191e-09,8.905815011979944e-06,59.999991094184914,20.0,7.50841103585912e-06,63.778025491538415,0.0,93.05548952602737,68.64367445160279,20.912163341995267,0.0,0.0,1.8761311470274977,1.075964363326659e-114,5.107129819330415e-72,9.035424822597536e-70,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,1.0,1.0,1.0,0.0,1.0,18.033333333333335,normal_three_meals
37.74325007832529,400.0,155.26164696264578,80.0,10.19755381663753,0.8067316598081441,3.170758826377967e-117,11.75226229405499,2.941913933155862e-05,24.999970580860648,29.134639620963426,9.822161434718726e-09,8.868358750429973e-06,59.999991131641174,20.0,7.4933780604211005e-06,63.778025543975815,0.0,93.05548952602737,68.65361211312062,20.915301550895634,0.0,0.0,1.8761311470274977,9.746166384567764e-115,4.828280531194974e-72,8.544879120165065e-70,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,1.0,1.0,1.0,0.0,1.0,18.05,normal_three_meals
38.417596898321506,400.0,155.30700692539867,80.0,10.26823494766199,0.9999017671906251,2.871122117285249e-117,11.75226229405499,2.9295578946366074e-05,24.999970704421035,29.112278587267546,9.770595087186453e-09,8.831060077330635e-06,59.99999116893985,20.0,7.479127319717904e-06,63.778025595473665,0.0,93.05548952602737,68.66590209108853,20.91918259656971,0.0,0.0,1.8761311470274977,8.828150028317038e-115,4.564656414191729e-72,8.080964961374085e-70,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,1.0,1.0,1.0,0.0,1.0,18.066666666666666,normal_three_meals
